23.45639,97.71989,4.58986,33.37340,34.05228,11.21418,53.31760,41.72470,7.93692,81.33553,62.22970,16.42907,63.81657,30.23895,10.60570,27.00000
0.93227,83.52135,37.32341,22.69550,61.27158,35.06465,44.34289,66.48326,21.49225,108.22811,25.67192,15.98583,94.07763,23.94506,23.42608,27.00000
68.88609,38.02803,6.56571,51.39456,6.61022,5.22855,33.79184,6.90476,2.83494,27.89914,123.13380,29.27493,35.46780,20.74628,6.34262,27.00000
46.36300,54.43969,31.06511,57.75814,13.54258,6.88907,75.78658,21.68159,1.91197,58.54609,45.23415,31.08731,42.36397,18.28939,9.37650,27.00000
6.44931,33.73577,35.36234,27.26250,7.11850,7.43405,51.22791,23.62577,6.93166,89.38568,5.27353,22.07384,74.75130,13.36355,7.69905,27.00000
13.85190,59.32376,58.69570,21.89993,4.79326,10.81234,12.59565,11.01380,13.91146,101.83947,50.69578,25.79491,99.82014,59.85044,24.42146,27.00000
3.85175,32.23093,76.70761,13.59559,12.19870,13.31579,20.23944,12.62679,15.62087,103.65601,25.75434,21.27653,114.02140,29.87160,18.25774,27.00000
23.14800,43.62197,44.23873,27.90638,8.18608,7.40875,43.81963,15.34596,4.09104,74.76198,36.59694,32.83353,59.67442,17.02336,7.24587,27.00000
2.52829,18.95898,21.60193,31.58289,11.01853,7.28366,45.12429,20.26848,7.48796,106.33755,3.29930,16.85682,103.87789,14.57329,8.74096,27.00000
2.94429,13.14298,27.25268,16.65452,4.56795,11.48689,8.60691,11.22303,13.31309,96.59624,45.44043,23.65872,115.36676,35.74809,26.64095,27.00000
20.43263,82.71850,30.09069,31.71047,9.47947,7.41148,34.95333,8.52404,12.85150,112.22053,42.85943,22.81686,99.59890,40.61354,26.63598,27.00000
4.72355,28.71235,30.50822,36.49030,31.50307,15.58741,37.57978,25.81466,8.13152,58.10069,15.88736,8.75255,61.39209,22.39513,25.94087,27.00000
10.14686,21.92563,61.42854,29.28316,16.23513,24.69371,59.29465,26.36495,6.92317,61.75945,30.35070,9.07198,50.23745,24.69963,6.83243,27.00000
5.03130,18.53077,79.51457,59.85394,10.72744,31.33559,91.94569,16.09708,14.14598,84.44509,39.69911,12.41804,53.22589,22.14106,7.66787,27.00000
8.76066,77.13956,23.83112,53.37707,16.73729,35.21454,64.15485,39.22729,23.55776,71.57755,48.27216,15.61475,46.44424,31.22566,12.30437,27.00000
40.71986,77.95145,13.30597,52.76679,16.74854,17.68739,54.57760,44.72395,16.58878,65.07956,48.13647,18.03062,64.10221,27.70389,9.95500,27.00000
44.70129,61.52408,25.20636,71.57877,39.48112,10.63893,67.26259,14.19233,12.89445,49.03986,31.15129,17.55858,46.26360,12.73928,8.58305,27.00000
37.56907,54.51194,27.77320,53.88765,25.05391,11.27300,38.36654,15.30250,16.44475,28.86513,31.33196,12.22483,25.07089,6.45685,8.50355,27.00000
25.05240,47.86558,35.50877,23.29355,4.07311,5.39900,32.22757,10.78333,2.56061,57.31654,6.54248,6.36425,49.57240,5.72967,3.19326,27.00000
29.52582,19.96750,22.28186,19.68862,1.92945,1.87740,20.31987,146.30090,17.15537,14.83043,138.98315,18.54457,13.44772,7.17399,1.01372,28.00000
24.30273,18.80785,22.82659,10.99655,2.37300,1.75164,9.68398,167.47684,8.48149,7.64748,153.05005,10.72820,14.31746,9.45560,3.61377,28.00000
51.66451,38.52517,23.41244,42.44685,19.78913,6.39445,51.43682,108.80299,14.77777,58.92167,98.30323,23.44541,36.50882,6.09032,8.86310,28.00000
19.60253,20.02541,28.38332,11.36414,2.76769,0.75465,15.69273,142.96329,14.70000,15.18655,134.73813,18.72255,16.87936,7.58497,4.19810,28.00000
25.80902,23.75808,32.72191,9.15492,2.53182,0.38595,6.08402,165.70955,4.03469,19.31267,153.40787,11.53816,22.25671,6.81025,4.65038,28.00000
52.62068,21.76820,31.24742,14.57926,10.07326,1.27195,30.36351,115.98440,20.61608,45.13455,100.91100,23.04592,22.13649,12.99136,10.04814,28.00000
60.19702,30.51921,21.48940,35.25280,15.98209,7.96989,43.27205,116.33119,31.62500,55.35810,108.08527,28.35178,41.23280,16.51270,4.48773,28.00000
27.00505,27.05733,29.22450,7.67210,3.78966,0.81276,8.31177,164.43445,4.43534,19.93330,145.49944,17.99472,26.56883,9.94605,3.81511,28.00000
23.80829,18.40589,19.06122,11.50222,2.65916,1.61510,11.00574,164.79811,10.42812,9.11321,151.46420,12.60296,14.59074,8.86656,2.64262,28.00000
21.70419,17.45007,17.16119,18.57405,4.44057,5.39301,14.26538,162.08769,18.07188,2.06967,161.38345,16.51359,12.54268,6.83660,3.72553,28.00000
22.80451,17.10217,20.09155,18.06286,5.43397,4.18578,12.46580,167.41492,11.59863,1.65765,163.80348,9.31738,11.17457,7.82700,2.84848,28.00000
23.33956,21.61295,24.09669,18.45125,1.30555,2.29437,30.01958,135.70471,19.22312,27.79158,133.30310,21.13578,15.08337,5.25284,3.76216,28.00000
47.96721,32.47742,30.80618,28.92222,7.34377,4.83565,41.29997,113.35472,28.79666,54.85208,107.48199,27.15611,39.53801,16.30033,9.56600,28.00000
26.42789,20.44918,22.87508,20.14001,2.13120,1.59889,11.61901,160.58311,7.69903,7.55039,154.75368,9.22345,10.18864,6.27388,2.04791,28.00000
23.75964,17.73949,19.34087,17.70281,5.41867,3.98136,13.43822,166.21707,12.82204,1.31300,46.37698,108.30307,13.93121,4.54786,2.30850,28.00000
49.15973,33.98539,21.31659,28.24607,9.23409,7.62073,48.83997,106.83060,31.38246,59.70299,103.59566,25.39923,42.83508,18.56368,6.36375,28.00000
50.74838,25.02484,34.98951,6.31231,8.01487,3.67274,29.16628,123.30202,20.75796,41.89654,105.62600,25.61611,15.30970,7.60241,8.37771,28.00000
55.03798,37.47100,24.84760,34.40075,10.39040,3.00219,31.55153,123.96677,20.72878,43.66759,109.31568,27.30710,40.55830,7.80814,14.18465,28.00000
52.07254,39.14222,21.01254,41.84200,17.90869,4.27138,45.51598,109.58165,18.96549,54.95691,96.79462,23.85520,42.31519,10.57306,11.02064,28.00000
53.52376,25.48677,15.48251,32.99313,8.24128,3.35035,37.15607,108.13377,19.32965,45.40826,97.51846,25.87752,19.60072,1.91966,5.46070,28.00000
29.53772,17.47012,19.97549,18.64672,1.20198,1.47737,8.89834,163.59526,4.59444,8.61292,155.08044,8.09037,9.62422,5.06009,2.38756,28.00000
50.85487,33.30045,20.61695,33.01075,9.55602,3.88037,13.63325,135.03648,16.53323,27.21985,113.21323,23.99330,15.08681,8.66656,4.72576,28.00000
49.55626,40.81942,21.19020,37.47319,16.69016,3.90898,61.57531,91.86134,14.83073,63.11789,86.57959,20.53638,41.45459,18.65115,9.01372,28.00000
18.32043,27.25251,41.48998,18.30640,4.47775,4.69096,35.68903,137.29723,24.04539,24.79639,142.47475,19.75252,8.86198,6.84317,4.47364,28.00000
25.11412,26.24679,25.17793,16.28274,1.46535,5.54057,30.23071,148.69870,28.18180,22.33555,150.41409,21.31095,17.46411,10.51020,2.45503,28.00000
27.00922,18.55954,20.67972,20.44714,2.19997,1.08902,12.96555,163.39149,5.82415,5.92247,158.38339,6.35735,9.06072,5.80233,2.17357,28.00000
23.45480,19.98942,24.98723,12.86261,2.10617,1.75235,11.13826,168.37770,10.84650,5.39397,159.69490,9.18521,12.74517,8.05604,4.16173,28.00000
25.83319,22.51419,28.23527,6.20646,3.17090,1.03314,12.17887,159.14017,8.25538,23.87529,150.13106,13.40737,23.18356,5.24578,4.15302,28.00000
24.38482,26.62844,29.45747,7.92772,3.12469,0.39922,5.48022,166.17050,4.74015,18.54672,153.18802,12.05439,21.27320,6.51855,3.71694,28.00000
24.15302,20.46690,28.87304,11.50499,1.73436,1.76167,9.64487,168.41502,10.12770,7.43620,154.33023,12.22008,14.08226,9.03980,3.74529,28.00000
50.97971,25.90387,34.68581,11.43879,10.02404,1.36764,27.78815,122.05403,21.16832,42.75660,97.42352,28.20334,19.63798,11.50408,9.60734,28.00000
16.16461,26.60281,31.03061,28.41292,3.33869,6.40033,58.53917,123.06529,23.51462,52.53614,124.67084,21.20491,5.88678,8.75692,6.40628,28.00000
46.67653,24.80515,29.69824,3.09286,8.55054,1.11739,29.03895,132.95209,16.59207,40.20914,121.95454,19.42261,15.93526,12.17211,9.16154,28.00000
27.89802,18.70859,18.31950,18.84860,2.96720,2.37860,19.77448,145.44829,16.66598,14.40657,140.67833,16.92967,12.89496,6.26630,1.13325,28.00000
27.47126,19.03724,18.44641,20.20061,2.56268,2.25759,18.59125,151.92587,18.51863,9.74918,147.93555,14.88705,11.68691,7.10763,1.10697,28.00000
51.73517,28.76741,17.24732,35.66492,7.68764,5.45302,45.24548,100.40205,16.25913,47.94553,95.65703,24.69653,19.65191,3.39653,3.85897,28.00000
28.40735,17.30136,17.41106,22.03643,3.14521,1.26989,13.36245,160.66353,6.69391,4.49345,159.01204,7.16089,9.81190,4.73447,1.62098,28.00000
50.76405,35.28098,21.18137,32.35667,13.19668,6.38719,49.01684,113.82616,29.95531,58.32446,108.31252,24.91535,41.80910,20.54545,6.21863,28.00000
20.04532,20.64437,26.36108,11.94174,2.84477,2.17075,11.50490,170.29665,11.54184,14.55709,159.02623,8.09177,26.67567,9.92656,2.79691,28.00000
48.28909,25.80452,15.06381,34.71773,5.03327,2.64897,25.12292,120.60780,20.76896,33.82804,104.35860,24.69597,19.83974,7.33224,1.69350,28.00000
21.92804,16.67560,13.71334,16.60014,2.98899,5.42473,10.58999,166.38614,12.81405,2.76945,164.16971,9.35451,11.72227,7.38965,3.12742,28.00000
20.96387,21.46700,20.50874,16.82601,3.91061,5.40511,27.11245,149.00015,26.49023,19.51852,151.36272,19.58923,14.01474,8.86082,2.07667,28.00000
15.36759,23.48680,20.89160,8.69594,4.41479,5.93903,27.23873,147.98190,28.01540,20.99166,152.14322,23.50908,18.09049,10.20523,3.79031,28.00000
15.09429,20.02347,20.38425,23.23169,2.39930,5.36070,61.36842,119.46920,19.70880,57.51762,116.28855,20.26523,10.34472,10.11319,5.36479,28.00000
23.97374,19.91076,17.03846,19.60694,0.24913,3.18661,39.36395,144.04268,19.86535,23.49032,151.72404,18.75607,13.57670,8.58813,4.39939,28.00000
18.35889,32.61282,50.55390,27.14081,0.80696,4.79970,45.49892,134.80629,30.72057,35.46483,141.99028,23.78514,5.52426,7.91170,4.20262,28.00000
20.48730,22.80651,21.26869,22.15942,2.74762,2.68219,20.16630,154.31775,18.74331,9.78931,154.66388,17.14916,18.06670,3.94168,2.74388,28.00000
16.87953,31.55390,43.24474,29.18150,0.31076,8.06937,41.99453,128.70712,25.37598,32.59985,133.90434,25.82305,8.51312,8.90753,5.12485,28.00000
51.27363,16.99134,6.09075,24.03259,4.78467,0.31477,12.90733,168.56839,4.12160,16.85770,151.88953,14.36970,11.75844,4.00389,4.31804,29.00000
41.75961,12.55748,5.97210,15.01347,2.78883,0.45322,11.57626,158.03850,9.65258,20.60665,149.55276,15.36181,16.11627,5.85660,4.88583,29.00000
38.72347,26.24786,17.81041,45.99661,3.41118,3.02198,52.05196,137.78329,33.62633,39.67370,147.08801,20.72959,21.95808,8.73654,4.42390,29.00000
41.67657,14.02350,6.35034,16.75203,4.07510,0.68280,10.86176,160.89110,8.68315,19.11769,154.46355,13.22516,13.86620,4.56000,3.70353,29.00000
37.76363,28.54197,22.35148,27.93294,5.54573,2.43461,22.77108,122.83885,8.44685,35.89628,114.02438,18.41320,29.15712,12.20608,5.85512,29.00000
40.86037,29.34310,20.51758,36.61700,1.16767,6.60754,33.57890,147.93962,27.18500,21.09795,148.75314,22.97075,10.27361,4.64628,2.14939,29.00000
40.61585,25.78244,22.47896,27.58401,3.22957,3.25907,36.28028,100.54516,19.78359,48.76874,89.90315,29.90452,22.61596,4.42696,4.85819,29.00000
40.37599,18.37035,14.03714,17.07958,4.94644,0.64429,12.88071,160.42638,9.79935,20.84693,156.69424,12.40066,15.40753,4.04770,3.83748,29.00000
47.69213,23.68986,30.44908,14.41339,2.10301,1.08209,10.15051,154.60742,14.24888,19.28715,141.92836,21.06648,10.15438,4.64137,5.86779,29.00000
38.87697,34.90914,19.23364,32.58535,2.25278,7.38629,51.11822,92.72688,19.20063,53.18456,95.26154,27.80451,22.43156,14.42575,6.58003,29.00000
41.81052,33.80858,24.99065,28.60266,2.53455,6.87387,31.76063,109.16246,16.33248,41.49903,99.73701,24.87626,22.42732,6.73699,2.94130,29.00000
42.66975,26.77668,18.09324,42.86049,3.12533,6.90595,46.30342,141.36424,28.65499,32.97704,148.63882,21.53984,10.73742,6.58021,3.63388,29.00000
49.36098,23.50357,28.76810,13.63082,1.67837,1.01944,10.55488,153.37463,15.41775,19.45899,144.48834,20.28340,9.86920,4.67012,6.36029,29.00000
44.13420,12.72075,6.89755,16.55573,3.70763,0.71882,12.68097,145.98985,15.95034,21.76993,135.76482,22.12782,14.76387,4.42001,4.43003,29.00000
55.46373,16.27696,0.68256,36.74332,2.19942,1.47621,19.84934,170.39572,5.44947,12.38566,151.06747,13.81433,13.48637,7.72492,3.65355,29.00000
33.14833,11.83897,14.16863,15.30245,2.50750,1.34044,4.47415,170.89624,1.09554,10.14065,153.71692,11.24748,14.18097,7.52192,7.00533,29.00000
38.47705,31.28546,20.65079,29.13967,4.92463,1.87954,24.05871,130.69202,8.30744,38.53135,116.03551,17.27493,32.53099,11.40867,4.81977,29.00000
53.56216,18.04128,2.81550,36.19771,1.56973,3.60021,19.86858,168.09331,11.23938,8.83903,158.06105,10.52064,10.21793,7.66161,2.49974,29.00000
52.05468,22.21961,29.15097,14.32646,2.60098,2.45460,10.92072,153.02544,15.58593,18.08676,145.21350,20.54667,9.28152,3.73922,6.62266,29.00000
39.35459,35.16994,23.11441,30.00343,2.50570,6.62218,39.24658,104.39472,15.00058,44.29637,99.44115,23.22185,21.67081,9.53836,1.68465,29.00000
46.55490,12.75220,6.84426,16.28936,3.66297,0.47179,11.63748,146.13336,16.83243,21.35407,135.40755,23.59383,15.82734,3.65251,4.73660,29.00000
46.40040,15.34587,4.81369,20.83588,4.23990,0.37200,14.93124,159.88017,11.59368,21.53546,154.38478,14.93741,15.37850,5.39818,4.19359,29.00000
42.60625,32.94656,28.39092,19.20126,3.34231,3.12228,45.77316,103.43848,22.85686,42.16389,97.21063,22.97709,7.95193,13.45846,6.15142,29.00000
50.33784,18.04004,2.27284,36.25115,1.50367,3.13226,20.40044,169.11090,9.51436,9.84930,159.34436,9.28956,11.23856,8.61082,2.41311,29.00000
37.87236,22.25154,24.50464,12.32579,1.97517,5.79743,19.46304,154.54094,22.40606,11.51974,151.98952,18.20217,6.41137,13.38396,8.97392,29.00000
45.50511,36.68352,33.15408,19.41212,3.67744,2.56215,42.30392,129.32524,17.34113,31.96977,125.54695,13.90132,5.13534,13.86316,7.53073,29.00000
36.69560,30.88187,26.06846,30.81510,4.88521,4.95351,46.37791,87.71638,22.25551,54.32423,84.52894,31.89991,27.26986,7.55886,11.89518,29.00000
51.78426,18.10758,7.83854,24.27472,4.02615,0.50957,13.36138,166.47623,5.45075,17.42625,152.88132,12.99816,13.29812,4.50315,3.86075,29.00000
43.82435,13.94836,7.55938,16.70289,35.66776,21.03883,11.53040,107.60911,38.90742,23.33513,136.20999,21.62392,17.12028,5.61898,4.18231,29.00000
38.79813,32.25885,28.66542,27.47895,4.06321,3.77685,33.37309,105.71941,15.51143,46.71997,94.54967,23.14018,28.88218,5.92370,5.40747,29.00000
28.21406,22.60871,18.81729,27.25167,4.01343,6.78621,38.44355,106.61987,56.77406,28.80670,110.18891,46.04055,26.38450,7.13947,4.55427,29.00000
38.78189,26.13863,22.11226,30.82776,7.22438,1.59015,24.95137,127.98082,8.88088,31.23211,117.40623,17.21550,25.18720,11.07974,4.68620,29.00000
39.07893,36.99304,25.65336,32.53577,2.69758,4.75769,23.99193,132.43748,11.90121,28.40802,117.99348,18.70025,21.14610,11.63160,6.03353,29.00000
45.79998,38.32369,30.67141,19.00872,4.81147,2.23656,40.37413,130.74170,16.81606,28.16827,126.99153,11.75326,4.75856,14.91278,6.98162,29.00000
30.44198,12.70585,2.03731,17.64275,3.24863,6.15579,22.70412,150.56720,24.33501,16.07669,153.26660,16.08701,12.05590,10.44718,4.71585,29.00000
50.85609,18.64590,4.46555,36.03069,1.45676,3.18950,20.18904,169.46072,11.00230,9.52808,160.36877,9.60235,11.71236,8.40007,3.64255,29.00000
49.76104,18.91813,13.92525,19.43159,2.04187,0.57588,1.44098,168.16377,6.26011,12.66224,158.53105,11.85637,8.63249,5.85292,3.42624,29.00000
41.56977,33.63274,31.38815,28.25250,4.75079,2.61142,12.65653,152.57802,6.02468,33.37563,128.95810,18.62121,28.06623,11.83242,5.67524,29.00000
49.33913,17.24664,6.50368,25.00155,4.45706,0.34465,13.70269,170.65579,2.59104,16.25127,154.41234,12.48807,13.28897,4.40230,3.73433,29.00000
32.28447,19.04113,10.93800,38.42834,0.93845,3.73703,35.92369,140.21713,29.39615,24.99170,97.81054,61.69236,22.38451,14.46156,2.52102,29.00000
47.50113,36.97278,38.51620,19.41934,3.86975,3.03601,41.52038,128.39917,19.83174,29.91018,127.37685,15.71651,5.44602,17.44143,6.93178,29.00000
40.67030,32.21647,28.24232,26.28028,5.78275,4.06222,26.83715,118.21310,13.75644,44.62386,100.33556,21.37301,28.82034,7.86428,1.73894,29.00000
42.57936,12.98670,6.26417,15.83010,15.23422,9.28718,11.24018,124.01256,31.15477,22.42447,129.74931,26.14865,15.26351,5.20727,4.88356,29.00000
31.66319,23.62071,18.70354,8.17341,0.87170,4.50304,17.77429,110.85935,11.88007,14.19627,113.50906,20.86056,7.44202,30.32786,28.33322,29.00000
40.34396,18.73714,13.64105,23.91546,3.62951,0.45734,10.06202,171.37619,4.49333,12.72252,154.59045,15.39557,8.59594,4.58856,4.74062,29.00000
50.54538,18.78114,12.76479,24.40712,4.46418,0.52704,12.62317,166.43480,6.88004,17.72012,151.32047,15.70366,12.86581,3.65250,5.19305,29.00000
42.86124,23.62308,19.29253,37.11251,4.65630,3.01355,39.70811,126.21661,37.86974,27.43847,128.73807,29.27289,27.80577,7.61223,7.96542,29.00000
48.11464,17.93144,22.68206,14.64816,0.72958,3.86057,33.48466,117.34836,20.13898,40.66947,111.97790,24.81268,21.53806,4.95915,2.69002,30.00000
37.85444,63.96284,33.81049,56.20366,6.22636,12.58342,73.90740,95.77689,60.32842,37.43048,108.31174,42.36738,16.85679,15.14441,32.70164,30.00000
44.49884,49.31857,23.68209,34.93298,6.12755,9.65705,39.49275,170.08041,12.29827,35.00128,141.79121,16.80183,24.38500,9.30821,6.96256,30.00000
44.32926,19.05343,17.45528,20.96028,4.80641,3.70200,19.62613,128.34549,9.38696,29.92161,118.96148,18.39388,18.12292,7.08809,6.40358,30.00000
38.04920,39.72319,30.90524,44.64599,8.64456,8.09618,35.93816,144.20810,25.27751,8.25994,146.77461,13.80375,24.98336,11.57461,3.77691,30.00000
44.10080,19.67780,18.02906,21.28663,4.15650,3.49084,15.44038,136.16933,9.92424,27.29534,122.08777,19.01552,18.18058,7.54391,5.93961,30.00000
46.47203,46.54747,23.16693,33.95233,3.51065,5.83486,39.13617,170.33708,8.28961,35.87769,141.39178,19.59449,26.11393,11.08659,7.64998,30.00000
35.35675,50.92862,37.06285,53.82707,4.39151,8.73050,47.37017,139.82500,39.16922,14.96678,148.64601,19.24384,19.20661,10.01394,6.16998,30.00000
44.89618,25.57457,41.18233,17.83287,7.37380,3.10234,32.79456,122.30640,20.32287,40.17962,117.82707,21.40592,22.69122,4.68274,6.74527,30.00000
45.54816,27.93188,37.07415,18.36821,6.50558,3.41263,34.68655,119.15069,18.99181,38.84341,119.55026,20.21738,21.41502,1.51874,5.26716,30.00000
47.95650,16.88431,24.10512,13.84533,3.81595,3.34304,26.89501,127.39462,17.83689,37.13246,121.49689,20.32420,21.30374,5.70908,3.24254,30.00000
29.45449,67.77156,46.98412,68.40472,3.78266,9.27979,90.36825,90.76398,55.99451,63.41309,104.41212,46.14141,17.42860,12.48894,9.50255,30.00000
39.42785,22.19770,45.13340,13.02157,3.24346,3.17868,17.75482,135.14557,14.81281,25.26744,123.13383,24.26549,6.72385,2.56040,4.81001,30.00000
39.21004,51.42091,23.42654,53.44793,4.83053,3.74001,41.69440,154.22327,14.08143,38.41982,108.08012,34.61931,48.70899,22.15482,6.85037,30.00000
45.45907,50.90148,22.53929,35.85920,4.85964,5.35500,41.48026,170.77249,5.95616,37.98214,137.53198,22.16809,28.72550,11.12171,12.03781,30.00000
44.50146,21.71596,21.85887,18.47481,5.80860,3.03815,14.97326,134.03023,9.90644,27.98357,121.66515,19.21796,18.37091,8.92522,7.37746,30.00000
29.36402,56.12101,47.07151,69.37418,8.59562,6.36903,129.83902,71.14734,14.83464,127.73367,59.07394,10.65980,2.52984,10.78909,19.24670,30.00000
41.70340,58.45766,35.55638,45.24852,0.99216,6.00805,32.55406,168.96893,17.99907,24.68771,139.99271,16.55790,36.25011,18.22190,8.22155,30.00000
29.87687,67.11803,38.97779,81.86227,14.40047,17.40148,113.57390,79.25902,73.75457,89.25464,94.08591,59.58657,18.43592,14.68019,15.42451,30.00000
35.39598,34.08835,23.45881,56.54378,2.25927,6.20624,48.20457,122.74400,28.00820,30.60468,118.60898,25.23330,31.41344,15.64192,6.34324,30.00000
35.38574,49.76255,37.14711,54.65984,5.67124,9.46189,49.01777,137.33067,41.24664,15.94139,148.92107,21.65384,20.64758,11.43706,6.70076,30.00000
46.67274,29.20908,34.55796,18.63919,6.26840,3.90756,35.26114,116.07871,18.90824,38.34265,116.69906,20.48977,20.19358,0.33766,5.72804,30.00000
35.09540,34.94050,18.49318,27.56975,7.19605,3.38593,12.71750,157.98586,0.59513,37.65596,137.73669,19.06245,40.87502,8.14509,6.35540,30.00000
34.48222,33.87849,30.46587,54.46615,1.46208,4.79894,47.70454,125.20341,28.85037,28.83627,123.02576,23.06480,29.56371,20.34054,4.61609,30.00000
35.60418,65.66621,34.38868,50.33501,3.05729,14.71326,71.99622,97.83784,72.67889,50.37368,114.68903,43.44628,23.71139,16.42490,9.98685,30.00000
35.98935,35.22630,17.27153,30.32541,5.28286,2.51960,14.68428,147.74054,4.84305,37.96942,129.86020,24.56733,34.23903,9.86570,7.30836,30.00000
43.40957,52.23778,28.20477,37.06685,8.20380,5.91597,45.70642,166.34666,8.80670,38.75264,146.91849,16.97399,29.11540,12.69934,10.03774,30.00000
42.09759,25.15860,43.22062,17.56194,4.18907,3.10142,19.43350,134.68991,18.02200,26.74065,121.01862,27.21899,6.64096,3.17913,6.23383,30.00000
27.90806,72.51874,40.66210,66.58163,8.56686,7.22291,65.16388,117.93127,47.01085,29.55825,139.47369,29.10078,28.50426,14.54982,6.46581,30.00000
46.78188,19.75171,19.28906,17.32065,1.58257,4.29303,38.18785,108.35712,22.44039,39.66306,107.38387,28.53311,17.92594,6.22084,4.57564,30.00000
32.34595,38.34121,29.44872,55.35144,2.23156,3.19626,43.53576,133.21623,28.12397,19.07133,130.42781,20.52557,28.83119,13.12516,2.33998,30.00000
33.11060,40.01964,38.72568,54.61697,3.59767,7.06343,46.14630,136.43169,36.43801,16.77339,140.52696,22.50238,18.88297,9.74143,6.23822,30.00000
22.46648,16.05821,21.52040,18.43606,2.20983,11.66791,42.47089,88.14917,24.49763,34.55994,90.84598,33.36029,21.97148,23.94054,8.53683,30.00000
43.12606,18.99389,18.97720,21.95337,4.79505,3.23095,16.43356,135.45149,7.97661,26.05225,125.83741,16.38374,17.06110,7.40705,5.77448,30.00000
39.91010,24.52797,36.44236,12.93985,3.20608,5.34383,25.99358,122.86937,15.84337,28.77888,119.63710,22.69575,5.09523,1.95614,4.56176,30.00000
39.82497,24.63776,47.11176,13.90141,3.96091,2.91740,17.38165,139.04791,13.79397,26.68736,125.78403,22.88203,5.94362,2.51690,3.95114,30.00000
44.69349,25.77978,39.20200,16.18025,6.11850,2.67847,31.37398,117.76511,20.82601,38.42583,111.61999,23.42622,21.20497,4.43230,6.66497,30.00000
34.71162,30.78260,10.46884,29.35716,6.08135,1.21750,14.09712,142.04889,13.81022,39.49346,125.42766,31.69079,37.64032,10.11730,8.96230,30.00000
41.27816,37.35902,28.67719,42.68536,10.23490,5.90044,35.60704,149.32300,22.18348,5.42647,148.09564,11.29677,21.01973,9.87090,5.91091,30.00000
36.37757,34.53031,23.42280,54.30467,2.71261,3.96565,45.60250,127.92127,29.76940,24.84348,125.99606,22.58767,35.10683,17.96354,3.57048,30.00000
40.74324,37.38254,23.48750,26.11065,7.00386,1.86859,9.29213,146.06619,6.02881,35.55409,134.81108,20.72208,26.82822,9.27204,7.85510,30.00000
34.52941,55.88584,31.32517,52.12816,0.55470,13.63980,69.19601,92.93901,75.82986,43.57656,112.84646,43.52303,30.95525,20.16340,1.73100,30.00000
33.55726,41.70491,30.79143,55.87366,5.43472,8.04387,47.77376,136.97217,35.45845,17.47076,143.12018,19.74799,15.13425,8.80494,5.51066,30.00000
38.06647,38.58358,27.37248,41.76134,9.96177,6.84734,36.07757,150.19354,21.06942,5.44269,147.85529,11.05478,23.02178,12.19004,4.53822,30.00000
29.82827,59.41005,57.32388,58.38416,5.17607,3.55002,54.49264,103.55735,25.02745,73.37640,83.86906,19.73296,15.50021,9.95500,9.03917,30.00000
38.79295,41.19800,35.54665,41.44297,11.24565,3.21891,30.57161,159.15103,15.37551,9.27864,149.97057,5.60647,22.91315,11.39480,6.53851,30.00000
24.88283,70.34423,44.36061,76.73120,3.65775,13.52833,90.59584,90.79043,75.21011,64.90863,111.51753,48.08513,14.53860,14.34525,10.56422,30.00000
47.63463,16.73862,21.12823,13.72010,1.47531,3.36642,32.91367,114.21754,19.50072,38.82718,111.96139,24.04053,20.25840,4.44928,3.29069,30.00000
23.30471,8.27733,5.29146,91.84424,88.49757,51.15372,98.98386,87.97933,62.21106,103.02956,86.47786,67.95619,108.02596,81.63422,61.88728,31.00000
20.24686,7.15490,7.43536,88.92576,91.23898,50.56913,96.40828,90.62895,62.60940,100.39215,90.01815,63.86837,99.22173,91.07359,58.11755,31.00000
21.95653,9.05770,10.47915,91.76467,89.96585,49.98315,99.10102,88.60345,61.19046,105.54079,84.87610,70.82796,112.18081,77.89840,69.01155,31.00000
21.25964,9.18668,13.71393,90.64529,90.53529,57.25386,95.40245,91.47529,63.76347,99.13308,89.49432,68.77906,102.79262,85.44084,64.18653,31.00000
20.06497,6.28172,15.25235,77.81443,99.97534,65.91975,89.52065,97.24178,80.91986,95.18290,95.48613,74.00984,96.77783,95.53498,61.82036,31.00000
17.81199,5.31175,30.85632,86.93808,92.48592,57.48194,95.28058,91.11431,72.66441,102.62884,87.35759,75.68553,103.60223,86.71943,68.23241,31.00000
17.48341,6.05981,31.70544,78.57507,98.66675,50.09986,89.27664,96.78580,64.30431,102.45399,88.72157,73.44609,107.73806,84.53330,70.42025,31.00000
19.30285,5.81508,27.19835,83.45321,94.76495,57.68842,93.65338,91.97834,75.86440,102.62789,86.96868,78.77023,106.15211,83.34168,72.08833,31.00000
16.98852,6.69113,40.40424,82.91725,94.69766,48.54780,91.54810,93.81866,55.17670,100.59720,89.61464,62.50197,103.50189,88.53507,60.17911,31.00000
18.03043,5.82394,19.57571,85.93422,93.96223,54.58366,95.76745,91.73757,70.22449,102.12314,88.87025,74.34163,102.03327,88.68060,66.63631,31.00000
15.60321,5.18445,27.51234,83.56133,94.07793,53.74804,91.78209,94.68423,62.66191,103.50201,87.72385,70.87586,106.82018,85.38160,66.66867,31.00000
15.51922,5.11313,43.32697,82.89072,94.46343,53.48565,93.71259,93.09218,68.13371,105.92090,86.00722,75.08945,113.66555,79.69362,72.62261,31.00000
18.03827,5.59509,20.74494,89.31181,90.95460,54.91805,99.47546,88.53290,68.09565,106.51326,84.64002,74.63892,106.10159,85.77870,72.42628,31.00000
